 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.866,12.910,188,119,73962,393.415,54.196,387.000,317,589,121.574,99.559,10.090,0.701,0.141,0.702,121.598,99.552,10.088,118,96,7,8,8,7
2,1.449,12.453,146,117,54075,370.377,43.008,358.500,317,503,170.055,123.952,10.205,0.671,0.233,0.667,170.078,123.887,10.203,166,119,8,8,11,5
