 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.583,18.057,361,179,166553,461.366,104.800,442,317,772,158.114,123.080,7.856,0.882,0.119,0.888,158.142,123.141,7.872,155,118,4,9,11,9
2,4.943,23.875,498,238,233366,468.606,108.438,455,317,778,104.070,104.448,11.335,0.991,0.149,0.995,104.132,104.447,11.348,99,98,7,11,13,9
