 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,0.457,5.639,46,44,21285,462.717,115.094,447.000,328,740,72.217,126.978,9.152,0.507,0.226,0.457,72.168,126.958,9.157,71,125,6,4,5,7
2,1.777,12.116,179,106,90616,506.235,156.255,477.000,317,936,110.453,196.503,10.855,0.745,0.213,0.722,110.518,196.535,10.850,107,194,7,8,6,9
3,1.092,8.616,110,73,50452,458.655,126.424,417.500,319,818,122.709,126.218,11.191,0.620,0.181,0.589,122.684,126.193,11.196,120,124,8,6,5,7
