 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.263,14.940,228,140,102857,451.127,102.864,427,317,719,113.728,151.175,11.623,0.794,0.202,0.813,113.706,151.145,11.623,108,149,8,12,6,8
2,1.985,13.915,200,129,86769,433.845,99.221,407,317,732,140.045,98.155,13.345,0.742,0.174,0.745,139.952,98.069,13.358,136,95,10,10,7,7
