 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.568,10.389,158,97,76232,482.481,122.326,453.500,320,797,111.443,174.019,9.873,0.694,0.188,0.679,111.428,174.030,9.890,109,171,6,6,7,8
2,1.648,11.249,166,106,64768,390.169,49.840,386.500,317,562,143.861,88.410,9.988,0.662,0.103,0.662,143.905,88.389,9.991,140,85,8,8,8,6
3,1.022,7.918,103,73,43863,425.854,80.816,406.000,317,646,91.350,116.369,13.447,0.589,0.159,0.566,91.391,116.373,13.453,88,115,11,7,4,6
