 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,0.496,4.898,50,38,18759,375.180,48.650,360.500,317,514,106.600,117.440,8.860,0.469,0.149,0.441,106.618,117.426,8.867,105,116,6,4,4,6
2,0.308,3.741,31,26,11042,356.194,29.785,350.000,317,427,99.645,127.645,8.903,0.364,0.100,0.362,99.639,127.655,8.910,98,126,7,4,4,5
3,0.109,2.100,11,11,3803,345.727,21.005,346.000,317,380,104.182,111.273,9.364,0.285,0.117,0.247,104.183,111.263,9.346,103,110,8,3,3,4
4,0.129,1.925,13,13,4557,350.538,31.154,343.000,318,414,100.538,114.615,9.923,0.258,0.091,0.298,100.562,114.613,9.923,100,114,9,3,3,3
5,3.941,21.576,397,218,179736,452.736,109.660,429.000,317,828,161.758,124.728,12.824,0.946,0.224,0.952,161.713,124.855,12.819,159,118,9,7,14,8
