 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.025,13.393,204,134,83152,407.608,67.845,392.000,317,619,130.275,111.397,8.539,0.736,0.166,0.756,130.363,111.419,8.543,124,109,6,11,6,7
2,1.012,8.051,102,72,42844,420.039,72.259,407.500,317,592,122.588,164.402,10.549,0.585,0.156,0.574,122.603,164.406,10.543,119,162,8,8,5,6
