 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.263,17.567,228,154,95250,417.763,86.422,393,317,733,149.206,83.561,9.711,0.851,0.307,0.848,149.086,83.464,9.711,144,80,6,15,11,8
2,2.313,16.194,233,143,99545,427.232,102.190,393,318,709,114.738,141.051,9.948,0.812,0.221,0.798,114.782,141.132,9.973,109,134,6,12,12,8
