 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.886,12.294,190,118,85762,451.379,101.470,432.000,317,747,140.705,95.032,9.453,0.729,0.175,0.719,140.655,95.033,9.457,137,92,6,8,7,8
2,2.085,13.958,210,130,93870,447.000,116.654,421.500,317,820,103.671,146.376,9.700,0.737,0.151,0.730,103.604,146.154,9.681,101,143,6,7,9,8
