 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.092,8.398,110,75,49411,449.191,101.267,425.500,322,781,111.955,86.891,6.464,0.616,0.173,0.593,111.975,86.914,6.500,109,85,3,6,5,7
2,1.419,10.502,143,98,59674,417.301,75.434,398.000,317,628,103.385,117.958,9.231,0.651,0.157,0.651,103.349,117.924,9.260,101,114,6,6,8,7
3,2.422,14.488,244,141,105500,432.377,89.538,415.000,317,699,159.402,117.402,10.057,0.776,0.144,0.772,159.374,117.350,10.076,156,113,7,8,10,7
