 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.164,15.529,218,140,97708,448.202,111.197,419.500,317,777,144.445,87.633,8.495,0.802,0.223,0.811,144.366,87.546,8.501,140,84,5,11,9,8
2,2.005,12.450,202,123,86269,427.074,79.487,412.500,317,657,84.866,126.312,8.054,0.736,0.165,0.721,84.860,126.327,8.073,81,124,5,9,6,7
