 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,0.308,3.784,31,26,11266,363.419,35.728,352.000,319,477,159.710,123.161,9.161,0.383,0.121,0.380,159.700,123.186,9.170,158,122,7,4,4,5
2,0.754,7.045,76,60,28267,371.934,46.839,363.500,317,515,175.382,95.447,10.039,0.501,0.119,0.505,175.385,95.393,10.056,173,93,8,5,7,5
3,0.596,6.542,60,50,21081,351.350,29.154,342.500,317,438,104.300,115.283,11.333,0.464,0.127,0.458,104.291,115.293,11.335,102,113,10,6,6,5
