 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.390,10.128,140,94,60056,428.971,90.438,412,317,666,117.436,102.164,9.671,0.647,0.161,0.634,117.452,102.234,9.682,115,99,7,6,7,7
2,1.449,10.244,146,96,58131,398.158,55.406,390,318,540,151.932,102.712,9.836,0.633,0.113,0.637,151.945,102.676,9.844,149,99,7,7,9,7
