 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.484,19.359,351,186,195451,556.840,212.932,484,317,1197,145.598,128.467,11.368,0.929,0.228,0.943,145.575,128.432,11.406,141,125,7,11,8,10
2,0.258,3.238,26,23,9041,347.731,19.564,344,318,393,121.769,101.385,9.462,0.341,0.100,0.320,121.772,101.373,9.462,120,100,8,4,4,4
3,0.199,3.261,20,20,6697,334.850,20.280,326,317,387,115.850,101.000,9.900,0.344,0.145,0.348,115.850,101.027,9.888,115,98,9,3,6,3
4,0.824,7.369,83,63,34865,420.060,77.569,411,319,701,120.446,184.361,11.699,0.561,0.168,0.557,120.455,184.376,11.702,118,183,9,7,4,6
5,0.506,5.643,51,45,20432,400.627,61.569,387,321,613,123.824,190.745,12.275,0.479,0.179,0.446,123.788,190.701,12.310,122,189,9,5,6,7
6,0.883,7.852,89,69,37019,415.944,81.144,395,317,616,124.596,178.517,12.382,0.568,0.176,0.560,124.669,178.566,12.365,121,177,10,8,4,6
