 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.003,8.027,101,74,42162,417.446,82.743,393.000,317,640,169.198,144.347,7.198,0.577,0.153,0.574,169.194,144.296,7.170,166,143,4,7,4,7
2,0.913,10.763,92,85,33058,359.326,36.751,349.000,317,494,109.870,126.478,11.033,0.704,0.237,0.721,109.850,126.381,11.032,108,122,9,6,11,5
3,0.238,3.258,24,22,8770,365.417,36.155,356.000,319,431,116.292,126.250,10.917,0.375,0.149,0.354,116.290,126.249,10.900,115,125,9,3,4,5
4,0.139,2.209,14,14,5019,358.500,29.687,349.500,324,414,116.286,131.571,10.786,0.260,0.087,0.268,116.314,131.564,10.808,115,130,10,3,4,3
5,1.707,10.677,172,111,73749,428.773,81.050,412.000,317,643,170.919,104.878,13.552,0.694,0.151,0.694,170.907,104.871,13.577,168,102,11,7,6,7
