 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.221,9.294,123,80,59398,482.911,127.856,449,323,837,104.431,140.967,9.325,0.648,0.192,0.613,104.424,140.961,9.330,102,139,6,6,5,8
2,3.037,16.498,306,160,147511,482.062,126.711,462,317,790,147.869,94.340,11.016,0.853,0.143,0.849,147.808,94.344,11.044,144,90,7,9,9,9
3,0.874,7.151,88,60,38060,432.500,86.761,411,317,702,82.239,108.682,9.795,0.565,0.162,0.548,82.235,108.653,9.841,80,107,7,5,5,7
