 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.777,13.747,179,122,66524,371.642,41.321,363.000,318,490,147.726,113.156,9.179,0.693,0.170,0.677,147.721,113.136,9.176,144,109,7,10,10,5
2,0.695,6.609,70,53,26936,384.800,53.400,368.500,320,551,102.900,81.500,11.029,0.493,0.114,0.458,102.908,81.488,11.033,101,79,9,5,6,5
