 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.598,11.573,161,102,66491,412.988,70.675,391,318,589,102.186,143.025,8.037,0.696,0.180,0.693,102.122,142.983,8.050,99,140,5,8,7,7
2,1.062,10.350,107,83,38423,359.093,35.314,353,317,451,136.645,104.037,11.561,0.618,0.195,0.601,136.620,104.000,11.550,133,101,9,8,9,6
