 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.018,17.722,304,172,140977,463.740,114.053,435.500,317,775,147.770,117.289,8.842,0.865,0.194,0.893,147.758,117.280,8.863,145,112,5,7,13,8
2,1.856,11.990,187,115,80518,430.578,82.583,414.000,317,655,95.861,132.406,9.091,0.713,0.166,0.721,95.850,132.403,9.132,93,128,6,6,10,7
