 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,0.586,6.671,59,51,21682,367.492,32.929,363.000,317,450,109.153,144.169,10.508,0.488,0.152,0.517,109.158,144.145,10.517,107,141,8,5,7,5
2,1.628,10.806,164,102,71848,438.098,84.921,421.500,317,694,174.122,164.378,12.604,0.692,0.163,0.667,174.098,164.415,12.613,171,162,9,7,6,8
3,0.149,2.252,15,15,5163,344.200,23.965,338.000,317,385,148.933,105.867,16.067,0.277,0.099,0.321,148.904,105.872,16.082,148,105,15,3,3,3
