 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.330,10.697,134,88,55882,417.030,87.821,385.500,318,723,111.410,100.015,9.896,0.657,0.181,0.647,111.408,99.983,9.869,109,97,6,6,8,8
2,1.390,10.280,140,87,59977,428.407,100.800,388.500,317,742,118.500,98.457,11.743,0.675,0.181,0.604,118.529,98.452,11.747,116,95,8,6,7,8
3,2.968,16.125,299,160,138686,463.833,109.819,439.000,318,751,177.110,135.033,11.729,0.851,0.167,0.850,177.095,135.018,11.729,174,131,8,7,9,8
