 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.119,20.422,415,217,182108,438.814,99.752,422,317,787,93.735,115.841,6.875,0.919,0.148,0.933,93.607,115.889,6.860,90,111,4,9,11,7
2,3.107,16.455,313,167,151788,484.946,134.297,448,318,927,162.399,102.077,10.240,0.853,0.148,0.839,162.306,102.164,10.236,159,98,7,8,9,8
