 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,0.933,7.746,94,71,34712,369.277,40.259,361.500,317,494,127.372,171.468,6.947,0.541,0.119,0.544,127.361,171.479,6.947,125,169,5,6,6,5
2,2.124,14.067,214,130,88839,415.136,85.006,389.000,317,672,120.248,153.505,9.879,0.751,0.168,0.756,120.199,153.594,9.893,117,149,6,7,9,8
3,1.072,10.634,108,89,40361,373.713,37.455,369.000,317,490,161.204,200.046,11.167,0.594,0.158,0.617,161.213,200.009,11.188,158,197,9,8,8,5
