 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.638,11.008,165,104,70611,427.945,86.213,398.000,317,676,161.788,103.006,7.739,0.675,0.144,0.682,161.733,102.992,7.738,158,100,5,8,7,7
2,1.231,9.711,124,83,53997,435.460,95.352,424.500,317,692,170.202,109.927,8.185,0.628,0.159,0.632,170.212,109.960,8.167,167,107,5,7,6,7
3,3.206,23.626,323,216,134785,417.291,85.082,396.000,317,742,105.929,128.858,9.721,0.916,0.264,0.927,105.881,128.918,9.703,101,124,6,12,11,8
