 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.201,8.858,121,79,53920,445.620,105.080,407,319,714,155.207,117.926,9.124,0.637,0.174,0.613,155.171,117.883,9.109,153,115,6,6,6,7
2,3.246,17.835,327,172,138959,424.951,76.880,416,317,635,116.820,156.502,11.092,0.856,0.130,0.866,116.846,156.500,11.107,113,151,8,9,11,7
