 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.933,23.025,497,235,1064779,2142.412,826.357,1884,1205,4095,89.851,111.676,7.966,1.011,0.181,1.033,89.774,111.700,7.965,86,106,4,9,13,9
2,5.549,26.699,559,272,1221828,2185.739,830.093,1891,1203,4095,146.737,133.503,9.694,1.089,0.254,1.078,146.813,133.403,9.693,142,126,5,10,18,10
3,0.208,2.845,21,19,29079,1384.714,162.633,1360,1204,1851,100.429,101.286,7.429,0.303,0.092,0.308,100.469,101.280,7.448,99,100,6,4,4,4
