 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,6.591,34.386,664,341,1573282,2369.401,1001.310,2022.500,1200,4095,102.361,115.926,9.554,1.294,0.429,1.286,101.814,115.673,9.429,97,109,4,17,14,11
2,4.020,23.034,405,242,901050,2224.815,912.430,1914.000,1200,4095,163.054,118.886,8.427,1.011,0.298,1.061,163.094,118.799,8.435,161,111,4,6,19,10
