 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.174,12.625,219,131,451020,2059.452,690.973,1896.000,1200,4022,172.548,123.219,8.329,0.746,0.145,0.754,172.575,123.263,8.294,169,120,5,8,7,8
2,3.395,17.372,342,181,766917,2242.447,788.720,2090.500,1202,4095,116.164,117.532,11.769,0.882,0.160,0.881,116.032,117.578,11.822,113,114,8,8,9,8
