 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.042,8.094,105,73,186344,1774.705,432.890,1653.000,1203,2928,182.181,104.305,6.362,0.585,0.143,0.581,182.092,104.202,6.376,180,102,4,5,7,6
2,1.558,10.584,157,98,354877,2260.363,928.628,1926.000,1210,4095,125.274,71.548,9.115,0.713,0.211,0.706,125.325,71.556,9.110,122,69,5,7,6,8
3,0.298,3.476,30,26,51372,1712.400,292.927,1692.000,1210,2202,190.067,110.500,6.600,0.390,0.115,0.430,190.081,110.472,6.613,189,109,5,3,4,4
4,1.330,9.427,134,85,278879,2081.187,790.904,1894.500,1202,4095,133.888,153.127,9.276,0.659,0.184,0.644,133.892,153.163,9.323,131,151,6,6,6,7
