 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.536,20.692,457,214,1196942,2619.129,1030.185,2426,1202,4095,117.711,129.956,8.753,1.020,0.252,0.997,117.742,129.910,8.774,114,125,4,8,10,11
2,1.916,12.026,193,112,459469,2380.668,1020.737,1990,1207,4095,116.238,161.611,10.492,0.776,0.241,0.692,116.218,161.592,10.514,114,159,6,6,6,9
3,3.127,15.926,315,165,795734,2526.140,956.728,2332,1206,4095,103.425,95.111,13.956,0.879,0.189,0.879,103.464,95.134,14.106,99,92,10,10,7,8
4,2.809,15.248,283,168,720667,2546.527,1011.159,2303,1205,4095,154.544,115.459,14.332,0.844,0.195,0.853,154.517,115.432,14.568,152,111,10,6,10,8
