 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.300,10.038,131,85,261993,1999.947,684.109,1841,1201,4095,142.473,173.084,5.740,0.658,0.188,0.658,142.441,173.082,5.755,139,171,2,8,5,8
2,4.566,28.922,460,286,940600,2044.783,768.237,1785,1201,4095,123.974,175.778,5.933,1.369,0.638,1.305,124.413,175.869,5.926,109,172,2,27,8,9
3,7.405,42.159,746,425,1553680,2082.681,756.122,1849,1200,4095,130.460,90.331,8.519,1.432,0.494,1.327,130.455,90.245,8.526,122,84,3,21,19,11
