 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.958,17.805,298,169,627251,2104.869,750.209,1895,1201,4095,105.906,147.477,12.446,0.879,0.220,0.903,105.975,147.426,12.477,101,144,9,11,8,8
2,5.013,22.237,505,251,1102732,2183.628,736.638,2051,1207,4095,126.172,91.669,14.018,0.993,0.154,0.988,126.139,91.690,14.096,121,87,10,12,10,8
