 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.365,18.248,339,184,691163,2038.829,662.663,1871.000,1200,4095,113.735,118.177,8.853,0.875,0.183,0.901,113.784,118.249,8.853,110,113,5,8,11,8
2,0.556,5.619,56,45,95957,1713.518,419.770,1606.500,1213,2785,176.750,134.589,11.018,0.485,0.154,0.442,176.759,134.577,11.027,175,133,8,4,5,6
3,0.516,4.832,52,41,91038,1750.731,319.056,1706.500,1200,2408,201.462,122.365,10.923,0.476,0.141,0.433,201.439,122.304,10.957,200,121,9,4,4,5
4,1.697,11.570,171,108,339392,1984.749,620.688,1818.000,1204,3635,166.152,128.409,13.094,0.712,0.186,0.717,166.170,128.334,13.122,164,125,10,6,9,7
5,0.655,5.795,66,50,109597,1660.561,393.465,1573.000,1211,2700,102.576,141.152,13.106,0.512,0.156,0.480,102.577,141.187,13.176,101,139,10,4,5,6
