 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.933,22.773,497,228,1234690,2484.286,967.039,2233,1200,4095,161.095,115.678,7.143,1.042,0.211,1.060,161.113,115.626,7.157,157,111,3,9,11,10
2,3.047,16.445,307,160,747619,2435.241,997.355,2168,1203,4095,95.704,134.208,8.619,0.906,0.265,0.854,95.740,134.154,8.605,93,131,4,7,8,10
