 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.147,17.239,317,167,670066,2113.773,714.054,1942.000,1203,4095,152.656,120.890,6.694,0.873,0.180,0.879,152.726,120.994,6.730,149,116,3,8,10,8
2,3.127,18.291,315,180,603750,1916.667,623.279,1757.000,1200,4095,152.502,130.965,6.565,0.863,0.214,0.864,152.634,131.052,6.578,146,128,3,12,7,8
3,2.859,15.506,288,152,719373,2497.823,1020.751,2179.500,1209,4095,145.528,197.132,6.976,0.878,0.231,0.838,145.578,197.105,6.942,142,194,3,8,7,9
4,5.231,22.799,527,238,1240663,2354.199,903.121,2132.000,1204,4095,98.713,116.651,10.924,1.042,0.185,1.039,98.740,116.760,10.926,94,111,6,10,11,10
