 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.385,19.542,341,194,649871,1905.780,580.422,1792.000,1201,3651,148.214,125.411,6.106,0.911,0.239,0.911,148.299,125.226,6.098,144,120,3,9,13,7
2,1.747,10.829,176,104,362579,2060.108,731.251,1826.500,1201,4095,140.574,136.636,6.045,0.710,0.163,0.689,140.549,136.694,6.083,138,134,3,7,6,7
3,6.402,39.126,645,381,1234444,1913.867,630.173,1728.000,1203,4095,124.169,104.195,10.070,1.218,0.380,1.283,124.535,104.230,10.095,115,97,6,19,15,9
