 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.936,13.693,195,120,374358,1919.785,643.061,1731,1200,4057,154.210,91.015,8.856,0.757,0.201,0.770,154.391,91.093,8.872,149,87,5,10,8,8
2,2.740,17.348,276,163,527812,1912.362,562.012,1770,1202,3588,110.395,144.971,11.902,0.821,0.183,0.824,110.375,145.089,11.925,107,139,8,8,11,8
