 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,5.827,28.703,587,280,1359846,2316.603,918.781,2055,1201,4095,109.983,148.298,9.951,1.084,0.254,1.134,110.063,148.418,9.966,104,143,6,14,11,9
2,4.467,20.987,450,223,959197,2131.549,763.000,1945,1200,4095,153.251,103.060,13.800,0.961,0.154,0.968,153.361,103.091,13.838,148,99,10,11,10,8
