 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,6.412,29.564,646,296,1396947,2162.457,788.749,1947.000,1204,4095,146.336,99.664,7.155,1.150,0.264,1.168,146.494,99.879,7.146,139,92,3,14,15,9
2,4.328,23.997,436,226,963817,2210.589,925.049,1894.500,1200,4095,99.557,141.452,8.555,1.049,0.308,1.028,99.727,141.807,8.530,94,132,4,11,16,10
