 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.449,10.495,146,89,309836,2122.164,831.955,1822.500,1208,4095,184.719,133.685,7.329,0.712,0.238,0.644,184.713,133.676,7.328,182,131,3,6,6,9
2,1.122,8.702,113,76,234381,2074.168,640.643,2022.000,1202,4030,121.407,163.770,6.726,0.649,0.217,0.612,121.428,163.826,6.729,119,161,3,5,6,8
3,0.675,5.970,68,51,132589,1949.838,590.745,1783.000,1200,3325,165.118,70.500,6.441,0.528,0.165,0.512,165.114,70.513,6.459,163,69,4,5,4,6
4,1.022,8.113,103,72,199882,1940.602,629.898,1712.000,1209,3688,127.573,85.223,7.243,0.601,0.183,0.592,127.569,85.292,7.197,126,82,4,4,7,7
5,1.310,9.863,132,85,276600,2095.455,751.691,1914.000,1215,4095,139.795,131.068,10.886,0.676,0.211,0.654,139.785,131.067,10.871,138,128,7,5,7,8
6,0.635,6.122,64,48,114716,1792.438,500.676,1614.000,1216,3330,84.219,124.172,10.578,0.520,0.162,0.510,84.223,124.138,10.559,82,122,8,5,5,6
