 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.871,19.499,390,196,766910,1966.436,640.477,1769.500,1201,3929,112.887,136.882,9.613,0.925,0.172,0.938,112.926,136.999,9.673,109,131,6,8,12,8
2,3.573,17.325,360,182,870548,2418.189,958.515,2175.000,1203,4095,148.750,117.136,11.889,0.923,0.213,0.889,148.796,117.159,11.887,145,114,8,9,7,9
