 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.343,14.527,236,132,478947,2029.436,791.017,1754,1200,4095,139.576,96.644,9.297,0.780,0.168,0.754,139.535,96.534,9.287,136,93,5,9,8,9
2,1.142,9.122,115,79,200522,1743.670,437.581,1653,1211,3037,132.296,96.330,8.000,0.606,0.147,0.625,132.207,96.349,8.018,130,93,5,6,8,6
3,2.988,15.704,301,155,743717,2470.821,995.129,2180,1201,4095,129.654,147.086,10.292,0.880,0.218,0.852,129.641,147.053,10.309,126,144,6,8,7,9
