 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.286,17.458,331,168,771347,2330.354,930.456,2023,1223,4095,118.311,92.088,9.505,0.892,0.192,0.882,118.338,92.034,9.541,114,89,5,10,8,10
2,3.643,18.989,367,190,827355,2254.373,872.909,1984,1200,4095,139.935,145.005,10.237,0.919,0.195,0.936,139.938,144.985,10.254,134,142,6,13,7,9
