 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.435,17.953,346,174,876520,2533.295,1035.920,2273.500,1200,4095,79.032,126.870,9.728,0.945,0.258,0.907,78.999,126.928,9.755,76,123,5,7,9,10
2,2.859,15.159,288,149,692128,2403.222,982.320,2094.000,1201,4095,168.146,120.406,10.330,0.872,0.226,0.825,168.175,120.389,10.365,165,117,6,7,8,9
