 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.425,17.597,345,188,600150,1739.565,379.913,1687.000,1200,2918,149.101,135.209,9.617,0.867,0.153,0.872,149.081,135.316,9.642,145,129,6,8,12,8
2,2.859,15.532,288,153,569771,1978.372,614.765,1808.500,1201,3759,103.972,106.688,12.924,0.847,0.186,0.811,103.978,106.603,12.926,101,103,9,8,8,9
