 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.107,22.730,313,213,562934,1798.511,534.698,1636.000,1201,4095,169.054,123.955,9.700,0.852,0.217,0.884,169.211,123.950,9.726,164,119,7,10,12,7
2,1.370,13.277,138,118,220638,1598.826,354.526,1509.500,1204,2734,108.000,110.319,10.971,0.804,0.301,0.824,108.064,110.135,10.991,105,106,8,8,13,6
3,0.516,4.922,52,42,81928,1575.538,303.819,1530.500,1214,2330,109.365,125.058,11.500,0.444,0.094,0.465,109.399,125.115,11.548,108,123,10,4,5,4
4,0.625,5.619,63,48,108082,1715.587,378.787,1676.000,1215,2584,114.651,129.556,12.619,0.526,0.178,0.517,114.694,129.596,12.609,113,128,10,4,4,6
