 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.995,12.049,201,118,455450,2265.920,851.098,2027,1200,4095,161.701,151.960,5.891,0.760,0.207,0.742,161.706,151.923,5.920,159,149,2,6,7,9
2,3.087,16.382,311,159,738949,2376.042,963.758,2114,1201,4095,107.550,182.756,8.447,0.888,0.224,0.874,107.635,182.800,8.431,104,179,4,8,8,10
3,0.427,4.287,43,36,69427,1614.581,250.622,1573,1219,2113,154.605,124.465,7.651,0.422,0.115,0.421,154.670,124.455,7.680,153,123,5,4,4,5
