 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.318,19.889,435,217,966744,2222.400,801.266,2076,1202,4095,130.101,85.276,7.614,0.963,0.186,0.990,130.246,85.251,7.622,125,82,4,11,8,9
2,5.936,31.703,598,322,1204499,2014.212,740.039,1792,1200,4095,116.477,150.498,9.875,1.127,0.347,1.154,116.007,150.376,9.908,109,146,6,18,10,9
