 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.124,12.883,214,122,480957,2247.463,871.178,2021.500,1200,4095,118.322,109.799,9.280,0.773,0.197,0.743,118.309,109.793,9.246,115,107,5,7,7,9
2,1.757,11.504,177,102,384569,2172.706,823.508,1973.000,1208,4095,159.328,108.876,9.633,0.733,0.194,0.692,159.309,108.924,9.615,157,106,6,6,7,8
