 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,6.154,28.397,620,310,1153697,1860.802,574.203,1736.500,1200,4095,112.245,108.860,8.515,1.065,0.218,1.074,112.298,108.564,8.512,106,103,5,13,14,8
2,1.926,11.831,194,120,426228,2197.052,894.997,1947.000,1202,4095,91.072,187.072,9.541,0.764,0.223,0.731,91.139,187.053,9.531,89,184,6,5,7,8
