 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,7.812,37.521,787,400,1655725,2103.844,790.448,1856,1200,4095,138.651,109.210,10.728,1.363,0.531,1.360,138.452,109.062,10.513,131,104,3,15,13,15
2,1.191,9.251,120,81,211320,1761.000,422.335,1664,1200,2871,155.683,131.975,5.683,0.624,0.154,0.628,155.694,131.949,5.716,153,129,3,6,7,6
3,3.355,16.677,338,176,657747,1945.997,568.732,1829,1203,3628,99.249,135.420,10.663,0.862,0.126,0.851,99.216,135.449,10.693,95,132,7,9,9,8
